0.99883148	0	0	0	0
0.998832354	0	0	0	0
0.998833219	0	0	0	0
0.998834076	0	0	0	0
0.998834923	0	0	0	0
0.998835762	0	0	0	0
0.998836592	0	0	0	0
0.998837414	0	0	0	0
0.998838228	0	0	0	0
0.998839034	0	0	0	0
0.998839832	0	0	0	0
0.998840624	0	0	0	0
0.998841408	0	0	0	0
0.998842185	0	0	0	0
0.998842956	0	0	0	0
0.998843719	0	0	0	0
0.998844476	0	0	0	0
0.998845226	0	0	0	0
0.99884597	0	0	0	0
0.998846707	0	0	0	0
0.998847438	0	0	0	0
0.998848163	0	0	0	0
0.998848881	0	0	0	0
0.998849594	0	0	0	0
0.9988503	0	0	0	0
0.998851001	0	0	0	0
0.998851695	0	0	0	0
0.998852384	0	0	0	0
0.998853067	0	0	0	0
0.998853744	0	0	0	0
0.998854416	0	0	0	0
0.998855082	0	0	0	0
0.998855743	0	0	0	0
0.998856399	0	0	0	0
0.998857049	0	0	0	0
0.998857694	0	0	0	0
0.998858334	0	0	0	0
0.998858968	0	0	0	0
0.998859598	0	0	0	0
0.998860223	0	0	0	0
0.998860842	0	0	0	0
0.998861457	0	0	0	0
0.998862067	0	0	0	0
0.998862673	0	0	0	0
0.998863273	0	0	0	0
0.998863869	0	0	0	0
0.998864461	0	0	0	0
0.998865048	0	0	0	0
0.99886563	0	0	0	0
0.998866208	0	0	0	0
0.998866782	0	0	0	0
0.998867351	0	0	0	0
0.998867916	0	0	0	0
0.998868477	0	0	0	0
0.998869034	0	0	0	0
0.998869587	0	0	0	0
0.998870135	0	0	0	0
0.99887068	0	0	0	0
0.99887122	0	0	0	0
0.998871757	0	0	0	0
0.99887229	0	0	0	0
0.998872819	0	0	0	0
0.998873344	0	0	0	0
0.998873865	0	0	0	0
0.998874383	0	0	0	0
0.998874897	0	0	0	0
0.998875407	0	0	0	0
0.998875914	0	0	0	0
0.998876457	0	0	0	0
0.998876996	0	0	0	0
0.998877531	0	0	0	0
0.998878025	0	0	0	0
0.998878551	0	0	0	0
0.998879076	0	0	0	0
0.998879596	0	0	0	0
0.998880114	0	0	0	0
0.998880627	0	0	0	0
0.998881137	0	0	0	0
0.998881611	0	0	0	0
0.998882109	0	0	0	0
0.998882609	0	0	0	0
0.998883106	0	0	0	0
0.998883599	0	0	0	0
0.998884089	0	0	0	0
0.998884576	0	0	0	0
0.99888506	0	0	0	0
0.998885541	0	0	0	0
0.998886018	0	0	0	0
0.998886493	0	0	0	0
0.998886964	0	0	0	0
0.998887406	0	0	0	0
0.99888786	0	0	0	0
0.998888322	0	0	0	0
0.998888782	0	0	0	0
0.998889214	0	0	0	0
0.998889654	0	0	0	0
0.998890128	0	0	0	0
0.998890612	0	0	0	0
0.998888869	0	0	0	0
0.998733512	0	0	0	0
0.998575687	0	0	0	0
0.998417632	0	0	0	0
0.998259337	0	0	0	0
0.998101099	0	0	0	0
0.997942262	0	0	0	0
0.997783458	0	0	0	0
0.99762456	0	0	0	0
0.997465567	0	0	0	0
0.99730651	0	0	0	0
0.997147388	0	0	0	0
0.99698823	0	0	0	0
0.996828818	0	0	0	0
0.996669374	0	0	0	0
0.996509952	0	0	0	0
0.996350974	0	0	0	0
0.996191957	0	0	0	0
0.996032953	0	0	0	0
0.995874028	0	0	0	0
0.995715324	0	0	0	0
0.995556414	0	0	0	0
0.995397597	0	0	0	0
0.995238918	0	0	0	0
0.995080339	0	0	0	0
0.994922036	0	0	0	0
0.994763548	0	0	0	0
0.994605093	0	0	0	0
0.994446802	0	0	0	0
0.994288562	0	0	0	0
0.994130224	0	0	0	0
0.993971955	0	0	0	0
0.993813996	0	0	0	0
0.993656052	0	0	0	0
0.993497887	0	0	0	0
0.993339787	0	0	0	0
0.993181869	0	0	0	0
0.993024014	0	0	0	0
0.992866222	0	0	0	0
0.992708368	0	0	0	0
0.992550559	0	0	0	0
0.992392962	0	0	0	0
0.992235483	0	0	0	0
0.992078066	0	0	0	0
0.991920497	0	0	0	0
0.991762946	0	0	0	0
0.991605428	0	0	0	0
0.991447912	0	0	0	0
0.991290424	0	0	0	0
0.99113298	0	0	0	0
0.990975569	0	0	0	0
0.990818188	0	0	0	0
0.990660912	0	0	0	0
0.990503784	0	0	0	0
0.990346408	0	0	0	0
0.990188865	0	0	0	0
0.990031431	0	0	0	0
0.989874247	0	0	0	0
0.989717099	0	0	0	0
0.989559968	0	0	0	0
0.989402819	0	0	0	0
0.989245518	0	0	0	0
0.989088471	0	0	0	0
0.988931407	0	0	0	0
0.988774123	0	0	0	0
0.988616882	0	0	0	0
0.988459912	0	0	0	0
0.988302981	0	0	0	0
0.988146065	0	0	0	0
0.987989162	0	0	0	0
0.987832288	0	0	0	0
0.98767544	0	0	0	0
0.98751862	0	0	0	0
0.987361823	0	0	0	0
0.987205023	0	0	0	0
0.987047985	0	0	0	0
0.986890944	0	0	0	0
0.986734429	0	0	0	0
0.986577958	0	0	0	0
0.98642125	0	0	0	0
0.986264539	0	0	0	0
0.986107838	0	0	0	0
0.985950923	0	0	0	0
0.985794234	0	0	0	0
0.985637596	0	0	0	0
0.985480959	0	0	0	0
0.985324128	0	0	0	0
0.985167492	0	0	0	0
0.98501092	0	0	0	0
0.984854167	0	0	0	0
0.984697576	0	0	0	0
0.984541264	0	0	0	0
0.984384838	0	0	0	0
0.984228161	0	0	0	0
0.984071421	0	0	0	0
0.983914693	0	0	0	0
0.983758166	0	0	0	0
0.983601912	0	0	0	0
0.983445409	0	0	0	0
0.983289075	0	0	0	0
0.983132615	0	0	0	0
0.982976126	0	0	0	0
0.982819594	0	0	0	0
0.982663126	0	0	0	0
0.982506788	0	0	0	0
0.982350458	0	0	0	0
0.982194133	0	0	0	0
0.982037815	0	0	0	0
0.981881506	0	0	0	0
0.981725205	0	0	0	0
0.981568912	0	0	0	0
0.981412623	0	0	0	0
0.981256224	0	0	0	0
0.98109981	0	0	0	0
0.980943555	0	0	0	0
0.980787419	0	0	0	0
0.980631343	0	0	0	0
0.980475015	0	0	0	0
0.980318535	0	0	0	0
0.980162162	0	0	0	0
0.980005969	0	0	0	0
0.979849692	0	0	0	0
0.979693348	0	0	0	0
0.979537196	0	0	0	0
0.979381045	0	0	0	0
0.979224833	0	0	0	0
0.979068432	0	0	0	0
0.978912111	0	0	0	0
0.978756002	0	0	0	0
0.978599839	0	0	0	0
0.978443535	0	0	0	0
0.978287395	0	0	0	0
0.97813104	0	0	0	0
0.977974695	0	0	0	0
0.977818366	0	0	0	0
0.977662117	0	0	0	0
0.977506303	0	0	0	0
0.977350262	0	0	0	0
0.9771942	0	0	0	0
0.977037922	0	0	0	0
0.976881901	0	0	0	0
0.976725865	0	0	0	0
0.976569589	0	0	0	0
0.976413576	0	0	0	0
0.976257557	0	0	0	0
0.976101286	0	0	0	0
0.975945026	0	0	0	0
0.975789034	0	0	0	0
0.975633049	0	0	0	0
0.975476573	0	0	0	0
0.975320574	0	0	0	0
0.975164611	0	0	0	0
0.975008415	0	0	0	0
0.974852438	0	0	0	0
0.974696502	0	0	0	0
0.974540574	0	0	0	0
0.974385103	0	0	0	0
0.974229048	0	0	0	0
0.974072869	0	0	0	0
0.973916921	0	0	0	0
0.973761027	0	0	0	0
0.973605133	0	0	0	0
0.973449239	0	0	0	0
0.973293352	0	0	0	0
0.973137471	0	0	0	0
0.972981407	0	0	0	0
0.972825458	0	0	0	0
0.972669779	0	0	0	0
0.972514006	0	0	0	0
0.972357975	0	0	0	0
0.972202034	0	0	0	0
0.972046188	0	0	0	0
0.971890179	0	0	0	0
0.971734237	0	0	0	0
0.97157824	0	0	0	0
0.971422297	0	0	0	0
0.97126647	0	0	0	0
0.971110645	0	0	0	0
0.970954825	0	0	0	0
0.97079901	0	0	0	0
0.970643198	0	0	0	0
0.97048739	0	0	0	0
0.970331587	0	0	0	0
0.970175664	0	0	0	0
0.970019607	0	0	0	0
0.969863553	0	0	0	0
0.969707617	0	0	0	0
0.969551726	0	0	0	0
0.969395797	0	0	0	0
0.969240031	0	0	0	0
0.969084162	0	0	0	0
0.968928036	0	0	0	0
0.968771929	0	0	0	0
0.968615992	0	0	0	0
0.968459877	0	0	0	0
0.96830413	0	0	0	0
0.968148387	0	0	0	0
0.967992648	0	0	0	0
0.967836914	0	0	0	0
0.967681183	0	0	0	0
0.967525457	0	0	0	0
0.96736967	0	0	0	0
0.96721374	0	0	0	0
0.967058018	0	0	0	0
0.966902297	0	0	0	0
0.96674658	0	0	0	0
0.966590863	0	0	0	0
0.966435108	0	0	0	0
0.966279163	0	0	0	0
0.966123454	0	0	0	0
0.965967749	0	0	0	0
0.965812022	0	0	0	0
0.96565607	0	0	0	0
0.965500357	0	0	0	0
0.965344409	0	0	0	0
0.965188709	0	0	0	0
0.965032754	0	0	0	0
0.964876805	0	0	0	0
0.964721123	0	0	0	0
0.964565448	0	0	0	0
0.964409517	0	0	0	0
0.964253833	0	0	0	0
0.964097915	0	0	0	0
0.963942228	0	0	0	0
0.963786566	0	0	0	0
0.963630912	0	0	0	0
0.96347549	0	0	0	0
0.963319637	0	0	0	0
0.963163943	0	0	0	0
0.963008294	0	0	0	0
0.962852646	0	0	0	0
0.962696999	0	0	0	0
0.962541351	0	0	0	0
0.962385496	0	0	0	0
0.962229792	0	0	0	0
0.962073949	0	0	0	0
0.961918038	0	0	0	0
0.961762321	0	0	0	0
0.961606681	0	0	0	0
0.961450854	0	0	0	0
0.961295136	0	0	0	0
0.961139505	0	0	0	0
0.960984054	0	0	0	0
0.960828519	0	0	0	0
0.960672723	0	0	0	0
0.960517166	0	0	0	0
0.960361488	0	0	0	0
0.960205759	0	0	0	0
0.960050141	0	0	0	0
0.959894527	0	0	0	0
0.959739063	0	0	0	0
0.959583575	0	0	0	0
0.959428105	0	0	0	0
0.959272629	0	0	0	0
0.959117023	0	0	0	0
0.958961289	0	0	0	0
0.958805544	0	0	0	0
0.958649822	0	0	0	0
0.958493955	0	0	0	0
0.958338205	0	0	0	0
0.958182612	0	0	0	0
0.958027018	0	0	0	0
0.957871321	0	0	0	0
0.957715561	0	0	0	0
0.957559973	0	0	0	0
0.957404293	0	0	0	0
0.957248438	0	0	0	0
0.957092669	0	0	0	0
0.956937001	0	0	0	0
0.956781225	0	0	0	0
0.956625639	0	0	0	0
0.956470056	0	0	0	0
0.956314475	0	0	0	0
0.956158895	0	0	0	0
0.956003315	0	0	0	0
0.955847735	0	0	0	0
0.955692107	0	0	0	0
0.95553631	0	0	0	0
0.955380735	0	0	0	0
0.955225159	0	0	0	0
0.955069586	0	0	0	0
0.954914015	0	0	0	0
0.954758443	0	0	0	0
0.954602847	0	0	0	0
0.954447054	0	0	0	0
0.954291739	0	0	0	0
0.954136173	0	0	0	0
0.953980609	0	0	0	0
0.953825046	0	0	0	0
0.953669483	0	0	0	0
0.953513922	0	0	0	0
0.953358095	0	0	0	0
0.953202527	0	0	0	0
0.953046968	0	0	0	0
0.95289141	0	0	0	0
0.952735602	0	0	0	0
0.952580022	0	0	0	0
0.952424467	0	0	0	0
0.952268673	0	0	0	0
0.952112849	0	0	0	0
0.951957027	0	0	0	0
0.951801431	0	0	0	0
0.951645657	0	0	0	0
0.951490279	0	0	0	0
0.951334563	0	0	0	0
0.951178957	0	0	0	0
0.951023407	0	0	0	0
0.950867654	0	0	0	0
0.950712242	0	0	0	0
0.950556964	0	0	0	0
0.950401689	0	0	0	0
0.950246224	0	0	0	0
0.95009068	0	0	0	0
0.949935136	0	0	0	0
0.949779593	0	0	0	0
0.949624052	0	0	0	0
0.949468511	0	0	0	0
0.949312972	0	0	0	0
0.949157435	0	0	0	0
0.949001898	0	0	0	0
0.948846204	0	0	0	0
0.948690552	0	0	0	0
0.948535016	0	0	0	0
0.948379482	0	0	0	0
0.948223949	0	0	0	0
0.948068417	0	0	0	0
0.947912885	0	0	0	0
0.947757221	0	0	0	0
0.947601548	0	0	0	0
0.947446017	0	0	0	0
0.947290366	0	0	0	0
0.947134567	0	0	0	0
0.94697888	0	0	0	0
0.94682335	0	0	0	0
0.946667716	0	0	0	0
0.946512021	0	0	0	0
0.946356494	0	0	0	0
0.946200969	0	0	0	0
0.946045444	0	0	0	0
0.945889918	0	0	0	0
0.945734393	0	0	0	0
0.945578867	0	0	0	0
0.945423342	0	0	0	0
0.945267747	0	0	0	0
0.945112025	0	0	0	0
0.944956503	0	0	0	0
0.944800921	0	0	0	0
0.94464519	0	0	0	0
0.944489671	0	0	0	0
0.944334154	0	0	0	0
0.944178636	0	0	0	0
0.944023118	0	0	0	0
0.943867601	0	0	0	0
0.943712051	0	0	0	0
0.943556265	0	0	0	0
0.94340051	0	0	0	0
0.943244996	0	0	0	0
0.943089463	0	0	0	0
0.942933699	0	0	0	0
0.942778187	0	0	0	0
0.942622675	0	0	0	0
0.942467162	0	0	0	0
0.942311649	0	0	0	0
0.942155871	0	0	0	0
0.942000092	0	0	0	0
0.941844832	0	0	0	0
0.941689333	0	0	0	0
0.941533571	0	0	0	0
0.94137804	0	0	0	0
0.941222531	0	0	0	0
0.941067021	0	0	0	0
0.940911275	0	0	0	0
0.94075573	0	0	0	0
0.940599992	0	0	0	0
0.94044444	0	0	0	0
0.940288933	0	0	0	0
0.940133207	0	0	0	0
0.939977861	0	0	0	0
0.939822622	0	0	0	0
0.939667177	0	0	0	0
0.939511671	0	0	0	0
0.939356166	0	0	0	0
0.939200662	0	0	0	0
0.939045157	0	0	0	0
0.938889653	0	0	0	0
0.93873415	0	0	0	0
0.938578646	0	0	0	0
0.938423142	0	0	0	0
0.938267465	0	0	0	0
0.938111694	0	0	0	0
0.937955923	0	0	0	0
0.937800315	0	0	0	0
0.937644815	0	0	0	0
0.93748947	0	0	0	0
0.937334239	0	0	0	0
0.93717886	0	0	0	0
0.937023359	0	0	0	0
0.936867859	0	0	0	0
0.93671236	0	0	0	0
0.936556727	0	0	0	0
0.936400959	0	0	0	0
0.936245317	0	0	0	0
0.936089696	0	0	0	0
0.935934167	0	0	0	0
0.935778823	0	0	0	0
0.935623326	0	0	0	0
0.935467829	0	0	0	0
0.935312334	0	0	0	0
0.935156738	0	0	0	0
0.935001071	0	0	0	0
0.934845575	0	0	0	0
0.934690081	0	0	0	0
0.934534587	0	0	0	0
0.934379093	0	0	0	0
0.934223599	0	0	0	0
0.934068105	0	0	0	0
0.933912612	0	0	0	0
0.933757185	0	0	0	0
0.933601898	0	0	0	0
0.933446405	0	0	0	0
0.933290856	0	0	0	0
0.933135147	0	0	0	0
0.932979607	0	0	0	0
0.932823891	0	0	0	0
0.9326684	0	0	0	0
0.93251291	0	0	0	0
0.932357419	0	0	0	0
0.932201901	0	0	0	0
0.932046168	0	0	0	0
0.931890679	0	0	0	0
0.93173519	0	0	0	0
0.931579703	0	0	0	0
0.931424215	0	0	0	0
0.931268726	0	0	0	0
0.931113235	0	0	0	0
0.93095748	0	0	0	0
0.930801723	0	0	0	0
0.930646228	0	0	0	0
0.930490484	0	0	0	0
0.930334984	0	0	0	0
0.93017975	0	0	0	0
0.930024287	0	0	0	0
0.929868559	0	0	0	0
0.929713046	0	0	0	0
0.929557562	0	0	0	0
0.929401846	0	0	0	0
0.929246094	0	0	0	0
0.929090341	0	0	0	0
0.92893459	0	0	0	0
0.928779056	0	0	0	0
0.928623361	0	0	0	0
0.92846761	0	0	0	0
0.928312065	0	0	0	0
0.928156584	0	0	0	0
0.928000905	0	0	0	0
0.927845351	0	0	0	0
0.927689872	0	0	0	0
0.927534393	0	0	0	0
0.927378914	0	0	0	0
0.927223434	0	0	0	0
0.927067954	0	0	0	0
0.926912474	0	0	0	0
0.926756826	0	0	0	0
0.926601078	0	0	0	0
0.926445493	0	0	0	0
0.926290016	0	0	0	0
0.926134539	0	0	0	0
0.925979061	0	0	0	0
0.925823583	0	0	0	0
0.925668105	0	0	0	0
0.925512628	0	0	0	0
0.92535715	0	0	0	0
0.925201673	0	0	0	0
0.925046196	0	0	0	0
0.924890844	0	0	0	0
0.924735395	0	0	0	0
0.924579767	0	0	0	0
0.924424291	0	0	0	0
0.924268816	0	0	0	0
0.924113341	0	0	0	0
0.923957867	0	0	0	0
0.923802393	0	0	0	0
0.92364692	0	0	0	0
0.923491445	0	0	0	0
0.923335884	0	0	0	0
0.923180224	0	0	0	0
0.923024751	0	0	0	0
0.922869278	0	0	0	0
0.922713805	0	0	0	0
0.922558332	0	0	0	0
0.92240286	0	0	0	0
0.922247387	0	0	0	0
0.922091914	0	0	0	0
0.921936442	0	0	0	0
0.921780971	0	0	0	0
0.921625451	0	0	0	0
0.921469753	0	0	0	0
0.921314282	0	0	0	0
0.921158775	0	0	0	0
0.921003034	0	0	0	0
0.920847294	0	0	0	0
0.920691553	0	0	0	0
0.920535812	0	0	0	0
0.920380089	0	0	0	0
0.920224631	0	0	0	0
0.92006943	0	0	0	0
0.919914223	0	0	0	0
0.919758751	0	0	0	0
0.919603013	0	0	0	0
0.919447274	0	0	0	0
0.919291794	0	0	0	0
0.919136324	0	0	0	0
0.918980852	0	0	0	0
0.918825382	0	0	0	0
0.918669667	0	0	0	0
0.91851417	0	0	0	0
0.918358464	0	0	0	0
0.918202959	0	0	0	0
0.91804749	0	0	0	0
0.917892021	0	0	0	0
0.917736552	0	0	0	0
0.917581303	0	0	0	0
0.917425673	0	0	0	0
0.917270147	0	0	0	0
0.917114679	0	0	0	0
0.916959211	0	0	0	0
0.916803944	0	0	0	0
0.916648352	0	0	0	0
0.916492808	0	0	0	0
0.916337341	0	0	0	0
0.916181874	0	0	0	0
0.916026408	0	0	0	0
0.915870942	0	0	0	0
0.91571565	0	0	0	0
0.915560282	0	0	0	0
0.915404817	0	0	0	0
0.915249352	0	0	0	0
0.915093888	0	0	0	0
0.914938422	0	0	0	0
0.914782956	0	0	0	0
0.914627342	0	0	0	0
0.914471752	0	0	0	0
0.914316147	0	0	0	0
0.914160688	0	0	0	0
0.91400536	0	0	0	0
0.913849766	0	0	0	0
0.913694159	0	0	0	0
0.913538695	0	0	0	0
0.913383113	0	0	0	0
0.913227382	0	0	0	0
0.91307165	0	0	0	0
0.912916027	0	0	0	0
0.912760669	0	0	0	0
0.912605376	0	0	0	0
0.912449914	0	0	0	0
0.912294452	0	0	0	0
0.912138991	0	0	0	0
0.911983615	0	0	0	0
0.91182826	0	0	0	0
0.911672608	0	0	0	0
0.911517147	0	0	0	0
0.911361686	0	0	0	0
0.911206226	0	0	0	0
0.911050765	0	0	0	0
0.910895304	0	0	0	0
0.910739844	0	0	0	0
0.910584385	0	0	0	0
0.910428926	0	0	0	0
0.910273466	0	0	0	0
0.910118047	0	0	0	0
0.909962819	0	0	0	0
0.90980736	0	0	0	0
0.909651901	0	0	0	0
0.909496415	0	0	0	0
0.909340686	0	0	0	0
0.909184977	0	0	0	0
0.909029519	0	0	0	0
0.908874049	0	0	0	0
0.908718328	0	0	0	0
0.90856287	0	0	0	0
0.908407412	0	0	0	0
0.908251953	0	0	0	0
0.908096495	0	0	0	0
0.907941037	0	0	0	0
0.907785578	0	0	0	0
0.907630122	0	0	0	0
0.90747491	0	0	0	0
0.907319236	0	0	0	0
0.907163748	0	0	0	0
0.907008056	0	0	0	0
0.90685233	0	0	0	0
0.906696604	0	0	0	0
0.906541103	0	0	0	0
0.906385647	0	0	0	0
0.90623019	0	0	0	0
0.906074733	0	0	0	0
0.905919277	0	0	0	0
0.905763821	0	0	0	0
0.905608162	0	0	0	0
0.905452437	0	0	0	0
0.905296712	0	0	0	0
0.905141177	0	0	0	0
0.904985722	0	0	0	0
0.904830267	0	0	0	0
0.904674811	0	0	0	0
0.904519356	0	0	0	0
0.904363901	0	0	0	0
0.904208447	0	0	0	0
0.904052827	0	0	0	0
0.903897264	0	0	0	0
0.90374181	0	0	0	0
0.903586356	0	0	0	0
0.903430901	0	0	0	0
0.903275447	0	0	0	0
0.903119994	0	0	0	0
0.902964401	0	0	0	0
0.902808814	0	0	0	0
0.902653229	0	0	0	0
0.902497634	0	0	0	0
0.902342057	0	0	0	0
0.902186335	0	0	0	0
0.90203073	0	0	0	0
0.901875165	0	0	0	0
0.901719553	0	0	0	0
0.901564101	0	0	0	0
0.901408547	0	0	0	0
0.901252924	0	0	0	0
0.901097567	0	0	0	0
0.900942295	0	0	0	0
0.900786844	0	0	0	0
0.900631394	0	0	0	0
0.900475943	0	0	0	0
0.900320417	0	0	0	0
0.900164771	0	0	0	0
0.900009321	0	0	0	0
0.899853806	0	0	0	0
0.899698149	0	0	0	0
0.899542699	0	0	0	0
0.899387248	0	0	0	0
0.899231799	0	0	0	0
0.89907635	0	0	0	0
0.898920901	0	0	0	0
0.898765413	0	0	0	0
0.89860973	0	0	0	0
0.898454282	0	0	0	0
0.898298834	0	0	0	0
0.898143362	0	0	0	0
0.897987666	0	0	0	0
0.897832218	0	0	0	0
0.897676771	0	0	0	0
0.897521324	0	0	0	0
0.897365877	0	0	0	0
0.89721043	0	0	0	0
0.897054984	0	0	0	0
0.896899538	0	0	0	0
0.89674409	0	0	0	0
0.896588644	0	0	0	0
0.896432946	0	0	0	0
0.896277478	0	0	0	0
0.896122276	0	0	0	0
0.895966857	0	0	0	0
0.89581141	0	0	0	0
0.895655962	0	0	0	0
0.895500285	0	0	0	0
0.895344569	0	0	0	0
0.895189298	0	0	0	0
0.895033901	0	0	0	0
0.894878454	0	0	0	0
0.894722795	0	0	0	0
0.894567287	0	0	0	0
